PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MIN_HANDLING_TIME,MAX_HANDLING_TIME,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME)
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:46.421-07:00,444117,"Kovová kovová postel verona 160x200, třešeň, černá,vč.roštu,bez matrace","Elegantní postel Verona Postel Verona je nepřehlédnutelným kusem nábytku, který má schopnost vytvořit z každé ložnice jedinečné místo klidu a harmonie. Svým stylem zapadne postel Verona do různých klasicky a rustikálně zařízených interiérů. Snadno se také kombinuje s různými barvami přehozů, polštářků či jiných dekorací v ložnici. Použité materiály Působivý design stojí především na kontrastní kombinaci černé oceli a třešňového dřeva. Díky těmto materiálům nepůsobí postel těžkopádně, ale naopak velmi svěže. Vysoké čelo, tvořené romantickým vzorem z ocelových tyčí, je doplněno předním čelem ve stejném stylu. Konstrukce postelového rámu je stabilní a bytelná. Součástí je také kvalitní rošt, umístěn v pevné konstrukci rámu, který umožňuje odvětrávání matrace, nezbytné pro dobrý spánek. Výhody: působivý design pevná konstrukce kvalitní rošt Provedení: materiál: dřevo masiv, lakovaná ocel rozměr lůžka: 160x200 cm nosnost: 240 kg barva: antická třešeň, černá včetně roštu bez matrace noční...",https://www.anrdoezrs.net/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fkovova-postel-verona-160x200-cm-tresen-cerna%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/kovova-kovova-postel-verona-160x200-tresen-cerna-vc-rostu-bez-matrace-default-743519.jpg,,,in stock,,,4699.00 CZK,,,,,,,,,NÁBYTEK > Postele > Kovové postele,Halmar,2001002874680,909-0996/002,yes,new,,,,,,hnědá,,,,,,,,4 001 - 6 000,,,7,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:46.422-07:00,444131,"Čalouněná čalouněná postel kirsty 160x200, bílá, vč. roštu, bez matrace","Stylová postel Kirsty Postel Kirsty je díky svému jedinečnému vzhledu zárukou dokonalé stylové ložnice. Poskytuje nadstandardní pohodlí, kvalitní provedení, moderní design a dlouhou životnost. Výrazným prvkem této postele je působivé čelo s mřížkovým prošíváním v příjemném úhlu pro čtení nebo večerní sledování televize. Čelo navíc chrání postel před chladnou stěnou. Do stejného dekoru je laděn i postelový rám. Vše je doplněno vkusnými dřevěnými nožkami. Součástí postele Kirsty je také kvalitní rošt. Ten je umístěn v pevné konstrukci postele. Dekor postele je vyhotoven v klasické bílé barvě. Díky tomu postel skvěle sladíte s tmavými i světlými barvami. Postel Kirsty tak vždy bude působit jemným a moderním vzhledem a stane se ústředním motivem každé ložnice. Součástí postele není matrace. Můžete si ji však zakoupit v sekci matrace 160x200 cm, případně ve 2 kusech v rozměrech 80x200 cm. Použité materiály Postel Kirsty je vyrobena z kvalitních materiálů zaručujících její dlouhou...",https://www.tkqlhce.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fcalounena-postel-kirsty-160x200-bila-vc-rostu-bez-matrace%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/calounena-calounena-postel-kirsty-160x200-bila-vc-rostu-bez-matrace-default-1211912.jpg,,,in stock,,,7499.00 CZK,,,,,,,,,NÁBYTEK > Postele > Čalouněné postele,Halmar,2001002874383,909-0986/002,yes,new,,,,,,bílá,,,,,,,,6 001 - 10 000,,,8,"""1409"",""1405"",""1417"",""1515"",""1422"",""1424""",,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:46.423-07:00,444609,Rovná kuchyně michelle - 260 cm (bílá),"Kuchyně Michelle Kuchyně jsou centrální místností každého domova. Trávíme v nich mnoho času, ať už přípravou pokrmů nebo setkáními s přáteli. Proto musí být nejen prakticky řešené, ale i hezké, abychom se v nich cítili dobře a mohli zde uvítat každou návštěvu. Kuchyně Michelle splňuje oba výše zmíněné požadavky. Linka nabízí velkorysý prostor pro vaření. Díky svým rozměrům nabízí systematické rozmístění jednotlivých zón - vaření a pečení, příprava jídla, skladování a zásoby, mytí nádobí. Vše je organizováno účelně a prakticky. Celá pracovní plocha je hladká, s výbornou návazností jednotlivých částí. Netvoří nežádoucí předěly a mezery, které by udržovaly nečistoty či vodu. Pracovní deska je dělená na dvě části o rozměrech 60 a 140 cm a její tloušťka je 28 mm. Horní skřínky s širokým úložným prostorem jsou 72 cm vysoké a celková délka kuchyňského bloku včetně místa na sporák je 260 cm. Použité materiály Kuchyňská linka Michelle je vyrobena z kombinace laminovaných dřevotřískových...",https://www.jdoqocy.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fkuchyne-michelle-260-cm-bila%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/rovna-kuchyne-michelle-260-cm-bila-default-764147.jpg,,,in stock,,,9999.00 CZK,,,,,,,638,Dům a zahrada > Kuchyně a jídelny,NÁBYTEK > Kuchyně a jídelny > Kuchyňské linky > Rovné kuchyně,Halmar,2001002875878,909-0999/002,yes,new,,,,,,bílá,,lamino,,,,,,6 001 - 10 000,,,7,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:46.424-07:00,444621,Rovná kuchyně michelle - 240 cm (bílá),"Kuchyně Michelle Kuchyně jsou centrální místností každého domova. Trávíme v nich mnoho času, ať už přípravou pokrmů nebo setkáními s přáteli. Kuchyň proto musí být nejen prakticky vyřešená, ale i hezká, abychom se v ní cítili dobře a mohli v ní uvítat každou návštěvu. Kuchyně Michelle splňuje oba výše zmíněné požadavky. Linka nabízí velkorysý prostor pro vaření. Díky svým rozměrům nabízí systematické rozmístění jednotlivých zón - vaření a pečení, příprava jídla, skladování a zásoby, mytí nádobí. Vše je organizováno účelně a prakticky. Klasická a vizuálně příjemná bílá barva dodá kuchyni šmrnc a pomáhá vytvořit prostředí, kde budete plni energie a elánu. Matná povrchová úprava působí decentně a nerušivě. Výrazným dekorativním prvkem jsou černé úchytky a decentní frézování skříněk, které přináší svěží ozvláštnění jednolitých ploch. Kuchyni si můžete sestavit tak, jak je zobrazena na fotografii nebo si ji můžete poskládat podle toho, jak vám bude vyhovovat umístění ve vaší domácnosti....",https://www.kqzyfj.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fkuchyne-michelle-240-cm-bila%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/rovna-kuchyne-michelle-240-cm-bila-default-1212020.jpg,,,in stock,,,9499.00 CZK,,,,,,,638,Dům a zahrada > Kuchyně a jídelny,NÁBYTEK > Kuchyně a jídelny > Kuchyňské linky > Rovné kuchyně,Halmar,2001002875861,909-0999/001,yes,new,,,,,,bílá,,lamino,,,,,,6 001 - 10 000,,,7,"""1414""",,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:46.425-07:00,444825,Vitrína vitrína soho - vysoká,"Pokud vás trápí nedostatek úložného prostoru v obývacím pokoji, zkuste se poohlédnout po nějaké vitríně. Ta poskytuje spoustu nového úložného prostoru, který zajisté oceníte pro ukládání všeho, co potřebujete mít neustále po ruce. Také poskytuje prostor pro dekorace, rodinné fotografie a suvenýry z vašich cest. Pánská část domácnosti jistě ocení možnost vybudovat si v jedné z přihrádek domácí minibar, kterým oslní každou návštěvu. Vitrína krásně doplní vaši obývací stěnu a vy se již nebudete muset obávat přeplněných skříněk a šuplíků. Tou správnou volbou pro vás může být například vitrína z programu Soho. Vysoká vytrína Soho v sobě snoubí vše, co v obývacím pokoji potřebujete. Nezbytnosti, ve kterých chcete mít pořádek, je vhodné uložit do tří zásuvek. Dekorace či fotografie vašich nejbližších naopak dejte na obdiv za skleněná dvířka vitríny. Minimalismus zde podtrhují čisté linie nábytku s moderními kovovými úchyty. Vitrína se dodává bez osvětlení, které však lze, pro větší efekt,...",https://www.tkqlhce.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fvitrina-soho-vysoka%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/vitrina-vitrina-soho-vysoka-default-745553.jpg,,,in stock,,,4199.00 CZK,,,,,,,6348,Nábytek > Sady nábytku > Sady nábytku do obývacího pokoje,NÁBYTEK > Dřevěný nábytek > Vitríny a závěsné skříňky > Vitríny,Halmar,2001001469405,OC907-0029/003,yes,new,,,,,,bílá,,"lamino, MDF",,,,,,4 001 - 6 000,,,9,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:46.426-07:00,444847,Konfereční stolek - dřevěný konferenční stolek lawa,"Konferenční stolek Lawa se skvěle hodí do každého obývacího pokoje. Zaujme především svým moderním designem. U tohoto konferenčního stolku můžete posedět s rodinou, přáteli nebo jej využít jako odkládací prostor při sledování televize. Na vrchní desku se bude hodit výrazná dekorace, která zútulní váš interiér. Do spodní části tohoto stolku pak můžete uložit vše, co pravidlně používáte a chcete mít neustále na dosah. Stolek je zhotoven z LDTD materiálu, který je oblíbený pro svou kvalitu, odolnost a širokou škálu dekorů, ve kterých je dostupný. Tento materiál je odolný vůči otěru, krátkodobému působení vody a lze jej čistit běžně dostupnými prostředky. Při výrobě tohoto stolku bylo dbáno na maximální kvalitu zpracování. Konferenční stolek se bude hodit nejen do obývacího pokoje, ale i do odpočinkové zóny v kanceláři, do hotelového lobby nebo třeba do čekárny u lékaře. Výhody: moderní design dostatek prostoru kvalitní a pevná konstrukce Provedení: barva: dle vzorníku materiál: ldtd...",https://www.dpbolvw.net/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fkonferencni-stolek-lawa%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/konferecni-stolek-dreveny-konferencni-stolek-lawa-default-744785.jpg,,,in stock,,,1799.00 CZK,,,,,,,1395,Nábytek > Stoly > Malé stolky > Konferenční stolky,NÁBYTEK > Dřevěný nábytek > Konferenční stolky > Dřevěné konferenční stolky,Halmar,2001001852993,OC907-0059/001,yes,new,,,,,,bílá,,lamino,,,,,,1 001 - 2 000,,,9,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:46.427-07:00,444853,Vitrína závěsná vitrína soho,"Pokud vás trápí nedostatek úložného prostoru v obývacím pokoji, zkuste se poohlédnout po nějaké vitríně. Ta poskytuje spoustu nového úložného prostoru, který zajisté oceníte pro ukládání všeho, co potřebujete mít neustále po ruce. Také poskytuje prostor pro dekorace, rodinné fotografie a suvenýry z vašich cest. Pánská část domácnosti jistě ocení možnost vybudovat si v jedné z přihrádek domácí minibar, kterým oslní každou návštěvu. Vitrína krásně doplní vaši obývací stěnu a vy se již nebudete muset obávat přeplněných skříněk a šuplíků. Tou správnou volbou pro vás může být například vitrína z programu Soho. Závěsná vitrína Soho skvěle vyplní prázdné zdi vašeho obývacího pokoje. Svým závěsným provedením vám ušetří prostor v místnosti. Nabízí dostatek úložného prostoru ukrytého za skleněnými dvířky, který se nejlépe hodí pro vystavení luxusního nádobí či jiných dekorací. Dodává se bez osvětlení, které však lze, pro větší efekt, dokoupit. Nejlépe však vitrína vynikne mezi ostatními prvky...",https://www.tkqlhce.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fzavesna-vitrina-soho%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/vitrina-zavesna-vitrina-soho-default-745805.jpg,,,in stock,,,1999.00 CZK,,,,,,,6348,Nábytek > Sady nábytku > Sady nábytku do obývacího pokoje,NÁBYTEK > Dřevěný nábytek > Vitríny a závěsné skříňky > Vitríny,Halmar,2001001469412,OC907-0029/004,yes,new,,,,,,bílá,,"lamino, MDF",,,,,,1 001 - 2 000,,,9,,,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:46.428-07:00,445515,Concept idv2760wh,"Indukce Indukční deska Concept IDV2760WH nabízí rychlost, přesnost a bezpečnost během vaření. Důmyslná indukční technologie zahřívá pouze dno nádoby, ohřev je tak mnohem rychlejší a také ekonomičtější. Tato technologie, kterou je deska vybavena zajišťuje, že je teplota i výkon rovnoměrně rozložen přesně tam, kde je třeba. Celkem má varná deska 4 indukční zóny (2x 14 cm, 2x 22 cm) s funkcí Powerbooster. Dotykové ovládání Praktické dotykové ovládání obsahuje posuvný slider, se kterým pohodlně jedním pohybem volíte stupeň výkonu. Jeho umístění je vpředu uprostřed varné desky. Součástí ovládacího panelu je také časovač, se kterým budete mít vaření pevně pod kontrolou. Rychlost Potřebujete rychle ohřát například vodu na kávu za minimum času? Přivést vodu k varu na klasické indukční desce trvá méně než dvě minuty. S funkční Powerbooster to je dokonce ještě rychlejší. Tato funkce totiž dokáže krátkodobě zvýšit výkon nejvyššího varného stupně. Bezpečnost Indukční varná deska Concept vyniká...",https://www.kqzyfj.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fconcept-idv2760wh%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/concept-idv2760wh-default-1374543.jpg,,,in stock,,,11990.00 CZK,,,,,,,679,Dům a zahrada > Kuchyně a jídelny > Kuchyňské spotřebiče > Vařiče,NÁBYTEK > Velké domácí spotřebiče > Vestavné spotřebiče > Varné desky > Indukční desky,CONCEPT,8595631000830,8595631000830,yes,new,,,,,,,,,,,,,,10001 - 15 000,,,,,,,,,,,,,:::0.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:46.429-07:00,446273,Candy ego-g25dco,"Mikrovlnná trouba CANDY EGO-G25DCO Po tom, co jídlo ztratí svoji teplotu, je potřeba mu ji zase navrátit, abyste si na něm mohli dostatečně pochutnat. Jednou z nejlepších možností je mikrovlnný ohřev. Jedná se asi o nejrychlejší možnost, díky které bude váš pokrm připraven k jídlu již během pouhých pár minut. Pořiďte si mikrovlnnou troubu CANDY EGO-G25DCO a přesvědčte se sami. Již na první pohled vás upoutá svým atraktivním moderním provedením, které zaručí, že skvěle zapadne do vaší kuchyně a dokonce ji dodá osobitý styl. Samozřejmě vzhled není vše, a proto tento spotřebič disponuje celou řadou programů, díky kterým se z vaření stane úplná hračka a vy se na něj budete i těšit. Pokud jste milovník pečeného masa či grilovaného sýra, určitě vás nadchne grilovací jehlice, která je také součástí balení. Velké množství programů V dnešní době je na mikrovlnné trouby kladen čím dál tím větší nátlak v tom, kolik funkcí jsou schopné spotřebiteli nabídnout. Z tohoto důvodu je tento pomocník...",https://www.tkqlhce.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fcandy-ego-g25dco%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/candy-ego-g25dco-default-750365.jpg,,,in stock,,,3690.00 CZK,,,,,,,753,Dům a zahrada > Kuchyně a jídelny > Kuchyňské spotřebiče > Mikrovlnné trouby,NÁBYTEK > Velké domácí spotřebiče > Mikrovlnné trouby a mini trouby > Volně stojící mikrovlnné trouby,Candy,8016361876163,EGO-G25DCO,yes,new,,,,,,,,,,,,,,2 001 - 4 000,,,,,,,,,,,,,:::0.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:46.431-07:00,446277,Candy ego-g25dcs,"Mikrovlnná trouba CANDY EGO-G25DCS Po tom, co jídlo ztratí svoji teplotu, je potřeba mu ji zase navrátit, abyste si na něm mohli dostatečně pochutnat. Jednou z nejlepších možností je mikrovlnný ohřev. Jedná se asi o nejrychlejší možnost, díky které bude váš pokrm připraven k jídlu již během pouhých pár minut. Pořiďte si mikrovlnnou troubu CANDY EGO-G25DCS a přesvědčte se sami. Již na první pohled vás upoutá svým atraktivním moderním provedením, které zaručí, že skvěle zapadne do vaší kuchyně a dokonce ji dodá osobitý styl. Samozřejmě vzhled není vše, a proto tento spotřebič disponuje celou řadou programů, díky kterým se z vaření stane úplná hračka a vy se na něj budete i těšit. Pokud jste milovník pečeného masa či grilovaného sýra, určitě vás nadchne grilovací jehlice, která je také součástí balení. Velké množství programů V dnešní době je na mikrovlnné trouby kladen čím dál tím větší nátlak v tom, kolik funkcí jsou schopné spotřebiteli nabídnout. Z tohoto důvodu je tento pomocník...",https://www.tkqlhce.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fcandy-ego-g25dcs%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/candy-ego-g25dcs-default-750367.jpg,,,in stock,,,3690.00 CZK,,,,,,,753,Dům a zahrada > Kuchyně a jídelny > Kuchyňské spotřebiče > Mikrovlnné trouby,NÁBYTEK > Velké domácí spotřebiče > Mikrovlnné trouby a mini trouby > Volně stojící mikrovlnné trouby,Candy,8016361876149,EGO-G25DCS,yes,new,,,,,,,,,,,,,,2 001 - 4 000,,,,,,,,,,,,,:::0.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:46.432-07:00,447129,Přikrývka přehoz antares - 2 polštářky (grotli 1),"Jednoduchost provedení postele přináší možnost využít vlastní kreativity a doladit si postel podle svého. Při zařizování ložnice nesmíta také zapomenout na polštářky a přehoz, díky kterým získá postel váš osobitý styl! Set přehozu a dvou polštářků Antares se hodí nejen k postelím ze série Antares. Přehoz krásně doplní vaši postel a dodá jí luxusní vzhled. Přehoz i polštářky jsou zhotoveny z kvalitní látky, která je odolná vydrží vám i několik let. Potah je pratelný, jeho údržba je tak opravdu snadná a bezproblémová. Doplňte vaši postel o tento potah s polštářky a budete se divit, co tento doplněk dokáže s vaším interiérem. Výhody: kvalitní materiál stylové provedení Provedení: dekor: grotli 1, sk. III materiál: látka rozměry přehozu: 220x240 cm rozměry polštářků: 60x40 cm",https://www.kqzyfj.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Fprehoz-antares-2-polstarky-grotli-1%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/prikryvka-prehoz-antares-2-polstarky-grotli-1-default-757375.jpg,,,in stock,,,499.00 CZK,,,,,,,,,NÁBYTEK > Doplňky do bytu > Bytový textil > Přikrývky,Nábytek Pohoda,2001002881503,164-0011/008,yes,new,,,,,,béžová,,,,,,,,0 - 500,Akce,,8,"""1409"",""1405"",""1414"",""1417"",""1515"",""1420"",""1422"",""1424""",,,,,,,,,:::1.00 CZK,,,,,,,
JENA-nabytek.cz,http://www.jena-nabytek.cz,Jena-nabytekCZ_google_all,2021-06-11T04:22:46.433-07:00,447243,"Rohová sedačka rozkládací deluxe univerzální roh úp bílá, šedá","Prostorná a pohodlná sedačka Deluxe Luxusní sedací souprava Deluxe perfektně doplní váš obývací pokoj. Její elegantní vzhled vynikne v každém interiéru. Kromě toho nabízí i praktické využití v podobě rozkládací funkce. Po rozložení získáte pohodlné lůžko o rozměru 129x202 cm, které oceníte především, pokud často hostíte návštěvy. Součástí sedací soupravy je i úložný prostor, ten se vám bude hodit k uložení lůžkovin nebo věcí, které nemáte kam uschovat. Použitý materiál je velmi kvalitní, nemusíte se tak obávat, že by se poškodil potah a nebo proseděly sedáky. Moderní vzhled sedačky Deluxe podtrhují plastové nožky stříbrné barvy. Použité materiály Sedací souprava Deluxe je potažena kombinací eko kůže a látky. Korpus je očalouněn eko kůží Dollaro, která má viditelnou strukturu tzv. pomerančové kůry. Dodává sedačce elegantní a moderní vzhled. Velmi snadno se čistí, kdy postačí jemná tkanina, vlažná voda a mýdlo. Sedák a polštářky jsou potaženy látkou Soro. Jedná se o velurovou tkaninu...",https://www.tkqlhce.com/click-3229932-13827553?url=https%3A%2F%2Fwww.jena-nabytek.cz%2Frohova-sedacka-rozkladaci-deluxe-univerzalni-roh-up-bila-seda%2F%23nopop,https://www.tqlkg.com/image-3229932-13827553,https://img.jena-nabytek.cz/gal/rohova-sedacka-rozkladaci-deluxe-univerzalni-roh-up-bila-seda-default-1181711.jpg,,,in stock,,,17999.00 CZK,,,,,,,450,Nábytek > Sedačky,NÁBYTEK > Sedačky > Rozkládací sedačky > Rohové,Filex,2001002881763,152-0192/001,yes,new,,,,,,bílá,,,,,,,,15 001 - 20 000,,,6,"""1003"",""1012"",""1014"",""1033"",""1036"",""1058"",""1066"",""1067"",""1069"",""1073"",""1076"",""1077"",""1079"",""1093"",""1022"",""1015"",""1409"",""1405"",""1414"",""1515"",""1422""",,,,,,,,,:::1.00 CZK,,,,,,,
